== 已剔除的现代要素 ==
仙女社区  ->  仙女社   [界]  
镇北社区  ->  镇北社   [界]  
北苑社区  ->  北苑社   [界]  
裔庙社区  ->  裔庙社   [界]  
王集社区  ->  王集社   [界]  
夏桥社区  ->  夏桥社   [界]  
西苑社区  ->  西苑社   [界]  
化市村  ->  化村   [界]  
新联社区  ->  新联社   [界]  
八圩社区  ->  八圩社   [界]  
双隆社区  ->  双隆社   [界]  
夏庄社区  ->  夏庄社   [界]  
王桥社区  ->  王桥社   [界]  
双都社区  ->  双都社   [界]  
龙王社区  ->  龙王社   [界]  
新生社区  ->  新生社   [界]  
杭集社区  ->  杭集社   [界]  
沿江社区  ->  沿江社   [界]  
余林社区  ->  余林社   [界]  
蒋邑社区  ->  蒋邑社   [界]  
何桥社区  ->  何桥社   [界]  
冯庄社区  ->  冯庄社   [界]  
双沟社区  ->  双沟社   [界]  
皮市街社区  ->  皮街社   [界]  
琼花观社区  ->  琼花观社   [界]  
彩衣街社区  ->  彩衣街社   [界]  
个园社区  ->  个园社   [界]  
宋都社区  ->  宋都社   [界]  
古旗亭社区  ->  古旗亭社   [界]  
教场社区  ->  教场社   [界]  
新仓巷社区  ->  新仓巷社   [界]  
徐凝门社区  ->  徐凝门社   [界]  
何园社区  ->  何园社   [界]  
福运门社区  ->  福运门社   [界]  
荷花池公园  ->  荷花池   [园苑]  leisure=park
宋夹城体育休闲公园  ->  宋夹城   [园苑]  leisure=park
茱萸湾公园  ->  茱萸湾   [园苑]  leisure=park
江苏省扬州中学  ->  书院   [书院]  amenity=school
来鹤台广场  ->  来鹤台市   [市]  place=square leisure=park
扬州市公安局  ->  巡检司   [巡检司]  amenity=police
扬州市第一人民医院  ->  医馆   [医馆]  amenity=hospital
邗江区政府  ->  邗江政府衙门   [衙门]  amenity=townhall
新盛派出所  ->  新盛巡检司   [巡检司]  amenity=police
扬州市育才小学西校区  ->  育才书院   [书院]  amenity=school
综合贸易市场  ->  综合贸易市集   [市集]  amenity=marketplace
京华梅岭中学  ->  京华梅岭书院   [书院]  amenity=school
竹西公园  ->  竹西   [园苑]  leisure=park
蜀岗西峰生态公园  ->  蜀岗西峰   [园苑]  leisure=park
市民广场  ->     [园苑]  leisure=park
曲江公园  ->  曲江   [园苑]  leisure=park
扬州市城市规划设计研究院  ->  城规划设计研究院   [地]  
鼓楼广场  ->  鼓楼   [园苑]  leisure=park
苏果超市  ->  杂货铺   [杂货铺]  shop=supermarket
扬子公园  ->  扬子   [园苑]  leisure=park
仪征市人民医院  ->  仪征医馆   [医馆]  amenity=hospital
仪征市博物馆  ->  仪征藏馆   [藏馆]  tourism=museum
大仪中心小学  ->  大仪书院   [书院]  amenity=school
杨庄中学  ->  杨庄书院   [书院]  amenity=school
丁伙镇派出所  ->  丁伙巡检司   [巡检司]  amenity=police
新世纪广场  ->  新世纪   [园苑]  leisure=park
扬州墓园  ->  墓地   [墓地]  landuse=cemetery
扬州市维扬中学  ->  维扬书院   [书院]  amenity=school
文峰小学  ->  文峰书院   [书院]  amenity=school
汤汪中学  ->  汤汪书院   [书院]  amenity=school
汤汪派出所  ->  汤汪巡检司   [巡检司]  amenity=police
扬州市邗江区美琪学校  ->  邗江美琪书院   [书院]  amenity=school
机关三幼京华城园  ->  蒙馆   [蒙馆]  amenity=kindergarten
扬州开发区实验中学  ->  书院   [书院]  amenity=school
甘泉小学  ->  甘泉书院   [书院]  amenity=school
江都中学  ->  江都书院   [书院]  amenity=school
杭集中学  ->  杭集书院   [书院]  amenity=school
杭集中心小学  ->  杭集书院   [书院]  amenity=school
杭集公墓园  ->  杭集墓地   [墓地]  landuse=cemetery
杭集镇中心幼儿园  ->  杭集蒙馆   [蒙馆]  amenity=kindergarten
泰安学校  ->  泰安书院   [书院]  amenity=school
凯莱幼教和园幼儿园  ->  凯莱蒙馆   [蒙馆]  amenity=kindergarten
扬州广陵新城医院  ->  广陵新城医馆   [医馆]  amenity=hospital
扬州高等职业技术学校  ->  书院   [书院]  amenity=school
北京新东方扬州外国语学校  ->  北京新东方书院   [书院]  amenity=school
扬州会议中心  ->  会议客栈   [客栈]  tourism=hotel
扬州会议中心  ->  会议客栈   [客栈]  tourism=hotel
邗江区第一中学  ->  邗江书院   [书院]  amenity=school
邗江区人民法院  ->  邗江法院处   [处]  amenity=courthouse
许庄社区法治广场  ->     [园苑]  leisure=park
学生餐厅  ->  民居   [民居]  building=school
国家电网扬州供电公司  ->  国家电网供电   [地]  
玉盛公园  ->  玉盛   [园苑]  leisure=park
蝶湖公园  ->  蝶湖   [园苑]  leisure=park
产业工人公园  ->     [园苑]  leisure=park
京东大厦  ->  民居   [民居]  building=yes
扬州苏东坡中学  ->  苏东坡书院   [书院]  amenity=school
扬州市新星小学  ->  新星书院   [书院]  amenity=school
扬州市八里小学  ->  八里书院   [书院]  amenity=school
扬州市邗江区运西小学  ->  邗江运西书院   [书院]  amenity=school
扬州市中医院  ->  医馆   [医馆]  amenity=hospital
新华中学  ->  新华书院   [书院]  amenity=school
苏北人民医院  ->  苏北医馆   [医馆]  amenity=hospital
四季园小学  ->  四季园书院   [书院]  amenity=school
廉政广场  ->     [园苑]  leisure=park
扬州友好医院  ->  友好医馆   [医馆]  amenity=hospital
扬州梅苑双语学校  ->  梅苑双语书院   [书院]  amenity=school
中国农业银行(文昌分理处)  ->  民居   [民居]  building=commercial
扬州市育才小学  ->  育才书院   [书院]  amenity=school
京江大酒店  ->  京江客栈   [客栈]  tourism=hotel
江都国际学校  ->  江都书院   [书院]  amenity=school
碉堡  ->     [遗址]  historic=ruins
新城中心小学  ->  新城书院   [书院]  amenity=school
引潮河公园  ->  引潮河   [园苑]  leisure=park
紫阳苑多功能健身休闲广场  ->  紫阳苑多功能   [旷场]  leisure=common
学生公寓2号楼  ->     [学舍]  building=dormitory
学生公寓1号楼  ->     [学舍]  building=dormitory
学生公寓3号楼  ->     [学舍]  building=dormitory
行政楼  ->  民居   [民居]  building=yes
大学生活动中心  ->  民居   [民居]  building=yes
朱塘墓园  ->  朱塘墓地   [墓地]  landuse=cemetery
扬州高等职业技术学校  ->  书院   [书院]  amenity=school
胥浦邮电局  ->     [递铺]  amenity=post_office building=yes
仪化体育馆  ->  仪化校场   [校场]  leisure=stadium
仪化医院  ->  仪化医馆   [医馆]  amenity=hospital
江苏省仪征中学  ->  仪征书院   [书院]  amenity=school
扬州市仙城中学  ->  仙城书院   [书院]  amenity=school
杨寿学校  ->  杨寿书院   [书院]  amenity=school
甘泉中学  ->  甘泉书院   [书院]  amenity=school
苏北人民医院新区分院  ->  苏北医院新分院医馆   [医馆]  amenity=hospital
邵伯中学  ->  邵伯书院   [书院]  amenity=school
方正国际酒店  ->  方正酒坊   [酒坊]  shop=wine building=yes
龙川小学  ->  龙川书院   [书院]  amenity=school
万博市民广场  ->  万博   [园苑]  leisure=park
白沙公园  ->  白沙   [园苑]  leisure=park
仪征化纤第二小学  ->  仪征化纤书院   [书院]  amenity=school
仪征化纤第一小学  ->  仪征化纤书院   [书院]  amenity=school
南师大二附中（初中部）  ->  南师大二附中初中部书院   [书院]  amenity=school
仪化少年宫  ->  民居   [民居]  building=school
仪化体育场  ->  仪化校场   [校场]  leisure=stadium
仪征体育场  ->  仪征校场   [校场]  leisure=stadium
中国建设银行  ->  钱铺   [钱铺]  amenity=bank building=yes
南师大二附中（高中部）  ->  南师大二附中高中部书院   [书院]  amenity=school
仪征市第二中学  ->  仪征书院   [书院]  amenity=school
真州小学  ->  真州书院   [书院]  amenity=school
精诚高级中学  ->  精诚高级书院   [书院]  amenity=school
仪征市中医院  ->  仪征医馆   [医馆]  amenity=hospital
扬子江公园  ->  扬子江   [园苑]  leisure=park
仪征市警察局  ->  仪征巡检司   [巡检司]  amenity=police building=yes
仪征中学教学楼  ->  民居   [民居]  building=school
仪征中学体育馆  ->  仪征校场   [校场]  leisure=stadium
仪征中学田径场  ->  仪征校场   [校场]  leisure=stadium
仪化文化宫  ->  民居   [民居]  building=yes
晶崴国际大酒店  ->  晶崴邸店   [邸店]  tourism=guest_house
仪征技师学院  ->  仪征技师书院   [书院]  amenity=school
仪征市第三中学  ->  仪征书院   [书院]  amenity=school
怡景半岛酒店  ->  怡景半岛客栈   [客栈]  tourism=hotel
邗江区实验学校  ->  邗江书院   [书院]  amenity=school
江都实验初级中学  ->  江都初级书院   [书院]  amenity=school
29  ->  民居   [民居]  building=apartments
23  ->  民居   [民居]  building=apartments
9  ->  民居   [民居]  building=apartments
34  ->  民居   [民居]  building=apartments
12  ->  民居   [民居]  building=apartments
7  ->  民居   [民居]  building=apartments
自在公园  ->  自在   [园苑]  leisure=park
江都区检察院  ->  民居   [民居]  building=yes
江都妇幼保健院  ->  江都医馆   [医馆]  amenity=hospital
江都区交通局  ->  民居   [民居]  building=yes
江都实验小学  ->  江都书院   [书院]  amenity=school
机关幼儿园新区分园  ->  蒙馆   [蒙馆]  amenity=school
江苏电大江都学院  ->  江苏电大江都书院   [书院]  amenity=school
龙川广场  ->  龙川   [市]  place=square
广陵图书文化中心  ->  民居   [民居]  building=yes
梅岭小学金辉分校  ->  梅岭书院   [书院]  amenity=school
邗江机关幼儿园  ->  邗江蒙馆   [蒙馆]  amenity=kindergarten
邗江区实验学校(新盛校区)  ->  邗江书院   [书院]  amenity=school
蒋王中心小学  ->  蒋王书院   [书院]  amenity=school
江苏省万福闸管理所  ->  民居   [民居]  building=yes
九月森林  ->  民居   [民居]  building=retail
花园小学  ->  花园书院   [书院]  amenity=school
11号楼  ->  民居   [民居]  building=yes
南水北调源头公园  ->     [园苑]  leisure=park
马可波罗花世界  ->     [园苑]  leisure=park
廖家沟公园·东园  ->  廖家沟公园东园园苑   [园苑]  leisure=park
陈集服务区  ->  陈集服务   [地]  highway=services
陈集服务区  ->  陈集服务   [地]  highway=services
七里河公园  ->  七里河   [园苑]  leisure=park
三湾湿地公园  ->  三湾   [园苑]  leisure=park
仪征市实验小学东区分校  ->  仪征书院   [书院]  amenity=school
振兴幼儿园  ->  振兴蒙馆   [蒙馆]  amenity=kindergarten
仪征市实验中学东区分校  ->  仪征书院   [书院]  amenity=school
江苏省仪征中学  ->  仪征书院   [书院]  amenity=school
城市展览馆  ->  城藏馆   [藏馆]  tourism=museum building=yes
中医院东区分院  ->  中医院东分院医馆   [医馆]  amenity=hospital
新都会小学  ->  新都会书院   [书院]  amenity=school
育才小学  ->  育才书院   [书院]  amenity=school
都会小学  ->  都会书院   [书院]  amenity=school
仪征综合交通枢纽  ->  民居   [民居]  building=transportation
五一公园  ->     [园苑]  leisure=park
孔雀山公园  ->  孔雀山   [园苑]  leisure=park
邵伯线路所  ->  民居   [民居]  building=transportation
三河六岸公园  ->  三河六岸   [园苑]  leisure=park
竹西好人园  ->  竹西   [园苑]  leisure=park
花都汇生态公园  ->     [园苑]  leisure=park
学府社区公园  ->  学府社   [园苑]  leisure=park
蜀冈生态体育公园  ->  蜀冈   [园苑]  leisure=park
江都区人民医院  ->  江都医馆   [医馆]  amenity=hospital
西浦·光线电影学院  ->  西浦光线电影书院   [书院]  amenity=college
扬州航空馆  ->  民居   [民居]  building=yes
大桥公园  ->     [园苑]  leisure=park
人才公园  ->     [园苑]  leisure=park
马拉松公园  ->     [园苑]  leisure=park
江苏镇江长江豚类省级自然保护区  ->  江苏镇江长江豚类省级自然保护游乐地   [游乐地]  leisure=nature_reserve
扬子津小学  ->  扬子津书院   [书院]  amenity=school
红桥中学  ->  红桥书院   [书院]  amenity=school
扬州育才实验学校  ->  育才书院   [书院]  amenity=school
教师公寓3号楼  ->     [学舍]  building=dormitory
韩万河公园  ->  韩万河   [园苑]  leisure=park
廖家沟公园·西园  ->  廖家沟公园西园园苑   [园苑]  leisure=park
汶河小学(东校区)  ->  汶河书院   [书院]  amenity=school
西区操场  ->  西操场   [地]  landuse=recreation_ground
笃学楼  ->  民居   [民居]  building=college
博学楼  ->  民居   [民居]  building=college
报告厅  ->  民居   [民居]  building=college
立学楼  ->  民居   [民居]  building=university
实学楼  ->  民居   [民居]  building=university
恒学楼  ->  民居   [民居]  building=university
文荟楼  ->  民居   [民居]  building=university
文萃楼  ->  民居   [民居]  building=university
12号楼报告厅  ->  民居   [民居]  building=university
留学生公寓南楼  ->     [学舍]  building=dormitory
留学生公寓北楼  ->     [学舍]  building=dormitory
驿苑4号楼  ->     [学舍]  building=dormitory
西校区29号楼  ->     [学舍]  building=dormitory
驿苑3号楼  ->     [学舍]  building=dormitory
驿苑2号楼  ->     [学舍]  building=dormitory
驿苑1号楼  ->     [学舍]  building=dormitory
东区操场  ->  东操场   [地]  landuse=recreation_ground
东区球场  ->  东球场   [地]  landuse=recreation_ground
教师公寓6号楼  ->  民居   [民居]  building=apartments
学行楼  ->  民居   [民居]  building=university
知行楼  ->  民居   [民居]  building=university
南门传达室  ->  民居   [民居]  building=university
力行楼  ->  民居   [民居]  building=university
笃行楼  ->  民居   [民居]  building=university
试验田  ->     [田]  landuse=farmland
农水水文水生态试验场  ->  民居   [民居]  building=university
试验田  ->     [田]  landuse=farmland
向学楼  ->  民居   [民居]  building=university
驿苑5号楼  ->     [学舍]  building=dormitory
驿苑7号楼  ->     [学舍]  building=dormitory
驿苑9号楼  ->     [学舍]  building=dormitory
驿苑11号楼  ->     [学舍]  building=dormitory
驿苑12号楼  ->     [学舍]  building=dormitory
驿苑10号楼  ->     [学舍]  building=dormitory
驿苑8号楼  ->     [学舍]  building=dormitory
驿苑6号楼  ->     [学舍]  building=dormitory
西校区3号楼  ->  民居   [民居]  building=university
沁园4号楼  ->     [学舍]  building=dormitory
沁园3号楼  ->     [学舍]  building=dormitory
沁园2号楼  ->     [学舍]  building=dormitory
沁园1号楼  ->     [学舍]  building=dormitory
沁园8号楼  ->     [学舍]  building=dormitory
沁园7号楼  ->     [学舍]  building=dormitory
沁园6号楼  ->     [学舍]  building=dormitory
沁园5号楼  ->     [学舍]  building=dormitory
校友林  ->     [林]  landuse=forest
试验田  ->     [田]  landuse=farmland
广陵小学  ->  广陵书院   [书院]  amenity=school
扬州市第一中学  ->  书院   [书院]  amenity=school
梅岭小学  ->  梅岭书院   [书院]  amenity=school
新集镇卫生院  ->  新集医馆   [医馆]  amenity=hospital
新集镇幼教中心  ->  新集蒙馆   [蒙馆]  amenity=school
动物房  ->  民居   [民居]  building=yes
后勤楼  ->  民居   [民居]  building=yes
扬州新东方中学  ->  新东方书院   [书院]  amenity=school
扬州市维扬实验小学北校区  ->  维扬书院   [书院]  amenity=school
扬州智能科技技工学校  ->  智能科技技工书院   [书院]  amenity=school
12圩  ->     [林]  natural=wood
灯塔公园  ->     [园苑]  leisure=park
扬州洪泉医院  ->  洪泉医馆   [医馆]  amenity=hospital
江都区实验小学  ->  江都书院   [书院]  amenity=school
江都区第二中学  ->  江都书院   [书院]  amenity=school
扬州市江都区第一中学  ->  江都书院   [书院]  amenity=school
育才中学  ->  育才书院   [书院]  amenity=school
隋炀帝陵遗址公园  ->  隋炀帝陵   [园苑]  leisure=park
半岛公园  ->     [园苑]  leisure=park
隋炀帝陵遗址博物馆  ->  隋炀帝陵藏馆   [藏馆]  tourism=museum
隋炀帝陵遗址公园  ->  隋炀帝陵   [园苑]  leisure=park
二十四桥宾馆  ->  二十四桥客栈   [客栈]  tourism=hotel building=yes
高邮市高新区实验学校  ->  高邮高新书院   [书院]  amenity=school
湖西新区体育休闲公园  ->  湖西新   [园苑]  leisure=park
高新区人民医院  ->  高新医馆   [医馆]  amenity=hospital
高邮市高新区实验幼儿园  ->  高邮高新蒙馆   [蒙馆]  amenity=kindergarten
送桥实验小学  ->  送桥书院   [书院]  amenity=school
扬州梦幻之城  ->  梦幻之城游处   [游处]  tourism=theme_park
花都汇邻里中心  ->  花都汇邻里大市铺   [大市铺]  shop=mall building=yes
奥园邻里公园  ->     [园苑]  leisure=park
梅岭中学（运河校区）  ->  梅岭书院   [书院]  amenity=school
嘉境邻里公园  ->     [园苑]  leisure=park
扬州市第二人民医院  ->  医馆   [医馆]  amenity=hospital
明月幼儿园  ->  明月蒙馆   [蒙馆]  amenity=kindergarten
扬州市梅岭小学（花都汇校区）  ->  梅岭书院   [书院]  amenity=school
竹西中学  ->  竹西书院   [书院]  amenity=school
扬州粮食中专  ->  粮食中专书院   [书院]  amenity=school
地质大院  ->     [学舍]  building=dormitory
梅岭公园  ->  梅岭   [园苑]  leisure=park
江苏油田技师学院  ->  江苏油田技师书院   [书院]  amenity=university
蒋王师姑塔体育休闲公园  ->  蒋王师姑塔   [园苑]  leisure=park
凤栖湖公园  ->  凤栖湖   [园苑]  leisure=park
树人学校凤栖湖校区  ->  树人书院   [书院]  amenity=school
平山实验学校  ->  平山书院   [书院]  amenity=school
扬州南部体育公园  ->  南部   [园苑]  leisure=park
九龙湖公园  ->  九龙湖   [园苑]  leisure=park
扬子津生态中心  ->  扬子津生态园苑   [园苑]  leisure=park
春满园生态酒店  ->  春满园生态客栈   [客栈]  tourism=hotel
扬州市妇女儿童医院  ->  妇女医馆   [医馆]  amenity=hospital
京华城2期  ->  大市铺   [大市铺]  shop=mall
扬州市疾病预防控制中心  ->  疾病预防控制医馆   [医馆]  amenity=hospital
扬州市妇幼保健院  ->  医馆   [医馆]  amenity=hospital
汇鑫公园  ->     [园苑]  leisure=park
吉安路体育休闲公园  ->  吉安路   [园苑]  leisure=park
邗江区中等专业学校  ->  邗江中等书院   [书院]  amenity=school
扬州技师学院（新校区）  ->  技师书院   [书院]  amenity=school
树人公园  ->     [园苑]  leisure=park
人民生态园  ->  生态园园苑   [园苑]  leisure=park
万达广场  ->  大市铺   [大市铺]  shop=mall
江苏省邗江中学（新校区）  ->  邗江书院   [书院]  amenity=school
扬州邵伯湖滑雪场  ->  邵伯湖滑雪场   [地]  landuse=winter_sports
瓜洲古渡公园-北园  ->  瓜洲古渡公园北园园苑   [园苑]  leisure=park
瓜洲古渡公园-南园  ->  瓜洲古渡公园南园园苑   [园苑]  leisure=park
瓜洲枢纽国家水利风景区  ->  瓜洲枢纽国家水利风景园苑   [园苑]  leisure=park
润扬湿地森林公园  ->     [园苑]  leisure=park
江苏城市晚报林  ->  江苏城晚报林   [林]  landuse=forest
扬州太阳岛高尔夫球场  ->  太阳岛高尔夫球场游乐地   [游乐地]  leisure=golf_course
华东石油技师学院  ->  华东石油技师书院   [书院]  amenity=university
扬州中学教育集团树人学校（南门街校区）  ->  书院   [书院]  amenity=school
喜茶  ->  饮品铺   [饮品铺]  amenity=cafe building=yes
门房  ->  民居   [民居]  building=yes
瓜洲中学  ->  瓜洲书院   [书院]  amenity=school
扬州市邗江区实验小学  ->  邗江书院   [书院]  amenity=school
朴席农贸市场  ->  朴席市集   [市集]  amenity=marketplace
扬州市朴席中心学校  ->  朴席书院   [书院]  amenity=school
朴席镇中心幼儿园  ->  朴席蒙馆   [蒙馆]  amenity=kindergarten
扬州市朴席镇社会福利院  ->  朴席镇社会福利院处   [处]  amenity=social_facility

== 去名对象（原名 [类别]，几何保留不可点）==
扬州市  [州城]  place
镇扬汽渡镇江渡口  [渡口]  poi
镇扬汽渡扬州渡口  [渡口]  poi
瘦西湖公园南门  [胜迹]  tourism
瘦西湖公园西门  [胜迹]  tourism
扬子津校区平面示意图  [问讯处]  tourism
感恩母校  [碑]  historic
母校情深  [碑]  historic
师恩永泽  [碑]  historic
润扬湿地森林公园-游客服务中心  [问讯处]  tourism
渌洋湖湿地公园北门  [胜迹]  tourism
Shilvji  [问讯处]  tourism
孙云铸  [问讯处]  tourism
陈桢  [问讯处]  tourism
Zhanglihe  [问讯处]  tourism
S125  [官道]  road
广场路  [县道]  road
人民桥  [官道]  road
S125  [官道]  road
S125  [官道]  road
S125  [官道]  road
S125  [官道]  road
S125  [官道]  road
s333  [官道]  road
s333  [官道]  road
s333  [官道]  road
s333  [官道]  road
s333  [官道]  road
S125  [官道]  road
S125  [官道]  road
S125  [官道]  road
S125  [官道]  road
S125  [官道]  road
扬州市  [界]  boundary
市民广场  [园苑]  leisure
许庄社区法治广场  [园苑]  leisure
产业工人公园  [园苑]  leisure
廉政广场  [园苑]  leisure
碉堡  []  historic
碉堡  [遗址]  historic
学生公寓2号楼  [学舍]  building
学生公寓1号楼  [学舍]  building
学生公寓3号楼  [学舍]  building
胥浦邮电局  [递铺]  building
南水北调源头公园  [园苑]  leisure
马可波罗花世界  [园苑]  leisure
五一公园  [园苑]  leisure
花都汇生态公园  [园苑]  leisure
大桥公园  [园苑]  leisure
人才公园  [园苑]  leisure
马拉松公园  [园苑]  leisure
教师公寓3号楼  [学舍]  building
留学生公寓南楼  [学舍]  building
留学生公寓北楼  [学舍]  building
驿苑4号楼  [学舍]  building
西校区29号楼  [学舍]  building
驿苑3号楼  [学舍]  building
驿苑2号楼  [学舍]  building
驿苑1号楼  [学舍]  building
试验田  [田]  landuse
试验田  [田]  landuse
驿苑5号楼  [学舍]  building
驿苑7号楼  [学舍]  building
驿苑9号楼  [学舍]  building
驿苑11号楼  [学舍]  building
驿苑12号楼  [学舍]  building
驿苑10号楼  [学舍]  building
驿苑8号楼  [学舍]  building
驿苑6号楼  [学舍]  building
沁园4号楼  [学舍]  building
沁园3号楼  [学舍]  building
沁园2号楼  [学舍]  building
沁园1号楼  [学舍]  building
沁园8号楼  [学舍]  building
沁园7号楼  [学舍]  building
沁园6号楼  [学舍]  building
沁园5号楼  [学舍]  building
校友林  [林]  landuse
试验田  [田]  landuse
12圩  [林]  natural
灯塔公园  [园苑]  leisure
半岛公园  [园苑]  leisure
奥园邻里公园  [园苑]  leisure
嘉境邻里公园  [园苑]  leisure
地质大院  [学舍]  building
汇鑫公园  [园苑]  leisure
树人公园  [园苑]  leisure
润扬湿地森林公园  [园苑]  leisure

== 各 ancient_kind 数量 ==
  水: 3413
  民居: 3310
  官道: 1805
  县道: 1285
  (无): 656
  坊巷: 585
  乡道: 280
  林: 221
  界: 202
  园苑: 147
  处: 113
  书院: 110
  河: 93
  旷场: 76
  酒楼: 73
  码头: 70
  学舍: 51
  沟: 50
  江: 44
  地: 44
  草地: 41
  园: 38
  镇: 33
  食铺: 28
  饮品铺: 26
  胜迹: 24
  村: 24
  坊: 24
  客栈: 23
  茶肆: 23
  医馆: 21
  杂货铺: 20
  市巷: 19
  莽: 19
  钱铺: 18
  寺观: 18
  蒙馆: 13
  问讯处: 12
  店铺: 10
  桥: 10
  药铺: 9
  衣铺: 9
  巡检司: 7
  游乐地: 7
  大市铺: 6
  遗址: 6
  藏馆: 6
  碑刻: 6
  菜铺: 6
  市: 6
  宅: 6
  泽: 6
  州城: 5
  递铺: 5
  饼铺: 5
  酒肆: 5
  溪: 5
  洲: 5
  校场: 5
  市集: 4
  碑坊: 4
  梳洗铺: 4
  瓦舍: 4
  肉铺: 4
  墓地: 4
  书肆: 3
  酒坊: 3
  山: 3
  亭: 3
  邸店: 3
  碑: 3
  游处: 3
  道路: 3
  田: 3
  渡口: 2
  兽医铺: 2
  茶铺: 2
  花铺: 2
  坝: 2
  山野: 2
  百货铺: 1
  文房肆: 1
  浴堂: 1
  首饰铺: 1
  甜食铺: 1
  眼镜铺: 1
  鞋铺: 1
  棋馆: 1
  河道: 1
  衙门: 1
  狱: 1
